type,item_id,name_in_database,path,ja
DecreeData,0x01000069000013AA,Decree_Default_DeSollinisation,DecreeProperties.Description,ソル大統領の影響力は社会のあらゆる面に及び、彼の肖像画や彫像、名前が至る所に見られる。政権は、第2代大統領を中心に築かれた個人崇拝を取り除く大統領令を発し、脱ソル化の過程を始めることができる。
DecreeData,0x01000069000013AA,Decree_Default_DeSollinisation,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013AA,Decree_Default_DeSollinisation,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,守旧派はこの大統領権限の行使に応じません。
DecreeData,0x01000065000050C9,Decree_Default_EnactVAT,DecreeProperties.Title,付加価値税を導入する
DecreeData,0x01000065000050C9,Decree_Default_EnactVAT,DecreeProperties.CostText,政府予算 2を付与
DecreeData,0x01000065000050C9,Decree_Default_EnactVAT,DecreeProperties.Description,新たな大統領令が制定され、付加価値税を20％導入することになった。あらゆる産業分野を対象とするこの税制の導入は、増大する財政的圧力の中で新たな税収を確保するための戦略である。企業各社はこの税金を徴収し経済省に納付しなければならず、これは大きな体制の再調整を意味している。
DecreeData,0x01000065000050C9,Decree_Default_EnactVAT,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013EB,Decree_Default_GenderEqualityInEducation,DecreeProperties.Title,教育におけるジェンダー平等
DecreeData,0x01000069000013EB,Decree_Default_GenderEqualityInEducation,DecreeProperties.Description,ソードランドの教育制度では、性別に応じて異なるクラスやカリキュラムが設けられている。新たな大統領令を通じて、1930年代半ばの伝統的な教育観念によって課されてきた不均等な教育内容を是正し、教育制度におけるジェンダー平等を実現することができる。
DecreeData,0x01000069000013EB,Decree_Default_GenderEqualityInEducation,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013C4,Decree_Default_PrivatePrisons,DecreeProperties.Title,民間刑務所を許可する
DecreeData,0x01000069000013C4,Decree_Default_PrivatePrisons,DecreeProperties.CostText,政府予算 1を付与
DecreeData,0x01000069000013C4,Decree_Default_PrivatePrisons,DecreeProperties.Description,ソードランドのすべての刑務所は内務省によって運営・資金提供されている。内務省の規則や指針を遵守しつつ、民間企業が利益目的で刑務所を建設・運営することを認める大統領令が可決される可能性もある。
DecreeData,0x01000069000013C4,Decree_Default_PrivatePrisons,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013D1,Decree_Default_RuralEducationInstitutes,DecreeProperties.Title,農村教育機関
DecreeData,0x01000069000013D1,Decree_Default_RuralEducationInstitutes,DecreeProperties.CostText,政府予算 1が必要
DecreeData,0x01000069000013D1,Decree_Default_RuralEducationInstitutes,DecreeProperties.Description,ソードランドには農村地域向けの技術・理論教育機関が欠如しているため、人々はより良い機会を求めて都市へ移住している。新たな指令に基づき、農村住民に技術的・理論的スキルを教える数百の教育機関が建設されることになっている。
DecreeData,0x01000069000013D1,Decree_Default_RuralEducationInstitutes,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x010000690000141B,Decree_Strong_CapitalPunishment,DecreeProperties.Title,死刑制度
DecreeData,0x010000690000141B,Decree_Strong_CapitalPunishment,DecreeProperties.Description,ソードランドの刑務所には、多くの著名な犯罪者が刑期を服役している。死刑は40年代に廃止されたが、公正な司法手続きを経て危険な犯罪者が有罪と判明した場合、新たな大統領令により重罪に対して再び導入することが可能である。
DecreeData,0x010000690000141B,Decree_Strong_CapitalPunishment,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013DE,Decree_Strong_GunRights,DecreeProperties.Title,武器の所有および携帯の権利
DecreeData,0x01000069000013DE,Decree_Strong_GunRights,DecreeProperties.Description,現在、許可を受けた猟師以外の市民は銃の所有が認められていない。今回の大統領令により、基本的な背景調査を経た上で全ての市民に武器携帯の権利が与えられることになる。機関銃の使用については、管轄区域の警察署長から特別許可が必要となる。
DecreeData,0x01000069000013DE,Decree_Strong_GunRights,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x0100006A000027CB,Decree_Strong_PurgeGeneralStaff,DecreeProperties.Title,参謀本部の粛清
DecreeData,0x0100006A000027CB,Decree_Strong_PurgeGeneralStaff,DecreeProperties.Description,ソードランドの歴史はクーデターに満ちており、参謀本部が持つ絶大な影響力ゆえに再びクーデターが起こる危険が常に存在する。参謀本部のメンバーを粛清し、忠実だが経験の浅い人材で置き換えることで軍内の不安定な均衡は崩れるだろうが、それによって我々はより安全かつ確実に行動することが可能になる。
DecreeData,0x0100006A000027CB,Decree_Strong_PurgeGeneralStaff,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,守旧派はこの大統領権限の行使に応じません。
DecreeData,0x0100006A000027CB,Decree_Strong_PurgeGeneralStaff,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令の権限が足りません。
DecreeData,0x0100006A000027E4,Decree_Strong_RelocationToRural,DecreeProperties.Title,農村地域への教師・医師の再配置
DecreeData,0x0100006A000027E4,Decree_Strong_RelocationToRural,DecreeProperties.CostText,政府予算 1が必要
DecreeData,0x0100006A000027E4,Decree_Strong_RelocationToRural,DecreeProperties.Description,ソードランドの農村地域では、住民に福祉サービスを提供するための教師や医師が不足している。大統領令を通じて、失業している教師や医師の配置転換を、教育や医療の人材が不足している地域へ命じることができる。
DecreeData,0x0100006A000027E4,Decree_Strong_RelocationToRural,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x0100006900001410,Decree_Strong_RemoveBankIndependence,DecreeProperties.Title,中央銀行の独立性を廃止する
DecreeData,0x0100006900001410,Decree_Strong_RemoveBankIndependence,DecreeProperties.Description,中央銀行は、国の通貨政策を決定する上で独立性を有している。新たな大統領令により、中央銀行の独立性が撤廃され、大統領府の管轄下に置かれることになり、行政部門が通貨政策に対してより直接的な支配権を持つことになるだろう。
DecreeData,0x0100006900001410,Decree_Strong_RemoveBankIndependence,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x0100006900001426,Decree_Strong_RemoveReligiousSymbols,DecreeProperties.Title,公共の場から宗教的象徴を撤去する
DecreeData,0x0100006900001426,Decree_Strong_RemoveReligiousSymbols,DecreeProperties.Description,ヌーリティ教の星のような宗教的象徴は、政府建物を含む公共の場で展示することができる。宗教が日常生活に与える影響をさらに排除するため、大統領令によってあらゆる宗教的象徴の公的な展示を禁止することも可能である。
DecreeData,0x0100006900001426,Decree_Strong_RemoveReligiousSymbols,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令の権限が足りません。
DecreeData,0x01000069000013F6,Decree_Weak_FairTradeCommission,DecreeProperties.Title,公正貿易・競争委員会
DecreeData,0x01000069000013F6,Decree_Weak_FairTradeCommission,DecreeProperties.Description,ソードランドにおける貿易・商業活動には規制がほとんどなく、そのため時として不公平な競争が生じている。新たな規制を通じて地元産業を保護し、公正な市場競争を促進するため、大統領令によって新しい公正貿易委員会を設立することが可能である。
DecreeData,0x0100006A000028D3,Decree_Weak_FreePrescriptionMedicine_Default,DecreeProperties.Title,処方薬の無償提供
DecreeData,0x0100006A000028D3,Decree_Weak_FreePrescriptionMedicine_Default,DecreeProperties.CostText,政府予算 1が必要
DecreeData,0x0100006A000028D3,Decree_Weak_FreePrescriptionMedicine_Default,DecreeProperties.Description,ソードランドにおける処方薬は、その薬剤の重要性に応じて保健省によって一部が負担されている。新たな大統領令により、すべての国民が薬剤を完全に無料で手に入れられるようになる。
DecreeData,0x0100006A000028DE,Decree_Weak_FreePrescriptionMedicine_Privatization,DecreeProperties.Title,処方薬の無償提供
DecreeData,0x0100006A000028DE,Decree_Weak_FreePrescriptionMedicine_Privatization,DecreeProperties.CostText,政府予算 2が必要
DecreeData,0x0100006A000028DE,Decree_Weak_FreePrescriptionMedicine_Privatization,DecreeProperties.Description,ソードランドにおける処方薬は、その薬剤の重要性に応じて保健省によって一部負担されている。民営化の影響で価格はさらに上昇している。新たな大統領令により、すべての国民が薬剤を完全に無料で手に入れられるようになるだろう。
DecreeData,0x01000069000013B7,Decree_Weak_LowerRetirementAge,DecreeProperties.Title,定年年齢の引き下げ
DecreeData,0x01000069000013B7,Decree_Weak_LowerRetirementAge,DecreeProperties.CostText,政府予算 2が必要
DecreeData,0x01000069000013B7,Decree_Weak_LowerRetirementAge,DecreeProperties.Description,経済の停滞により、1940年代半ばにソードランドの定年年齢は65歳に引き上げられた。高齢層の有権者集団がその引き下げを求めている。我々の政権は、定年年齢を60歳に下げる大統領令を可決することができる。
DecreeData,0x010000690000139B,Decree_Weak_SordishRadioTVCouncil,DecreeProperties.Title,ソードランド・ラジオテレビ最高評議会
DecreeData,0x010000690000139B,Decree_Weak_SordishRadioTVCouncil,DecreeProperties.Description,ソードランドでは言論の自由が保障されているが、新メディアの台頭に伴い民間団体が社会に大きな影響力を持つようになった。新たな大統領令により、メディアの独立性を守ったり統制したりできる政府機関、すなわちSRSCを設立することが可能だ。
DecreeData,0x0100008E000082A1,Economy_ConstructHavasConsumerIndustry,DecreeProperties.Title,ハヴァス消費財産業の建設
DecreeData,0x0100008E000082A1,Economy_ConstructHavasConsumerIndustry,DecreeProperties.CostText,"権威 -2
予算 -2
建設 約2ターン
完成後 毎ターン エネルギー -1"
DecreeData,0x0100008E000082A1,Economy_ConstructHavasConsumerIndustry,DecreeProperties.Description,"ハヴァスにおける消費財産業の発展を図るため、布地や家庭用品といった生活必需品の生産を中心とした勅令が発令された。この措置により国内生産が強化され、雇用機会が創出されるとともに、長期的な経済成長の基盤が築かれることになる。

新たな産業は国内需要を満たし地域経済を活性化させることで、ハヴァスの住民に安定した雇用をもたらすことに寄与するだろう。"
DecreeData,0x0100008E000082A1,Economy_ConstructHavasConsumerIndustry,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E000082A1,Economy_ConstructHavasConsumerIndustry,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100008E0000828D,Economy_ConstructTopesConsumerIndustry,DecreeProperties.Title,トペス消費財産業の建設
DecreeData,0x0100008E0000828D,Economy_ConstructTopesConsumerIndustry,DecreeProperties.CostText,"権威 -1
予算 -2
建設 約2ターン
完成後 毎ターン エネルギー -1"
DecreeData,0x0100008E0000828D,Economy_ConstructTopesConsumerIndustry,DecreeProperties.Description,"王国は、衣類、道具、基本的な家電製品の生産を中心に、トペスに消費財製造のハブを建設することを命じている。この投資により新たな雇用が創出され、地元のサプライチェーンが強化され、王国の経済はさらに多様化するだろう。

生産能力を拡大することで、トペスは国内製品の重要な中心地となり、外国からの輸入への依存度を低下させることになる。"
DecreeData,0x0100008E0000828D,Economy_ConstructTopesConsumerIndustry,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E0000828D,Economy_ConstructTopesConsumerIndustry,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100008E00008279,Economy_ConstructValenqirHeavyIndustrialPark,DecreeProperties.Title,ヴァレンキル重工業団地の建設
DecreeData,0x0100008E00008279,Economy_ConstructValenqirHeavyIndustrialPark,DecreeProperties.CostText,"権威 -2
予算 -4
建設 約3ターン
完成後 毎ターン エネルギー -2"
DecreeData,0x0100008E00008279,Economy_ConstructValenqirHeavyIndustrialPark,DecreeProperties.Description,"王国は、鋼鉄や建設機械といった必要不可欠な資材の生産を開始するため、ヴァレンキルに重工業団地の設立を命じる。このプロジェクトにより我が国の工業基盤が強化され、インフラ整備事業が支援され、地域経済も活性化するだろう。

重要な資源の国内生産能力を高めることで、王国は自立と経済成長に一歩近づくことになる。"
DecreeData,0x0100008E00008279,Economy_ConstructValenqirHeavyIndustrialPark,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E00008279,Economy_ConstructValenqirHeavyIndustrialPark,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100008E000082B5,Economy_FormPorteDrazonStockExchange,DecreeProperties.Title,ポルテ・ドラゾン証券取引所の設立
DecreeData,0x0100008E000082B5,Economy_FormPorteDrazonStockExchange,DecreeProperties.CostText,"権威 -3
予算 -2"
DecreeData,0x0100008E000082B5,Economy_FormPorteDrazonStockExchange,DecreeProperties.Description,"王室は証券取引を集約し投資を呼び込むため、ポルテ・ドラゾンに証券取引所を設立した。この施策により、起業家や産業界が資金調達を図りやすくなり、王国内の経済発展と革新が促進される。

この証券取引所は成長のための重要な原動力となり、国内および海外の企業が事業を拡大するためのプラットフォームであり、同時に投資家が王国の将来に貢献できる場となる。"
DecreeData,0x0100008E000082B5,Economy_FormPorteDrazonStockExchange,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E000082B5,Economy_FormPorteDrazonStockExchange,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100006500007698,Economy_Interventionism_AllowWelfarePrivatization,DecreeProperties.Title,福祉の民営化［RNC提案］
DecreeData,0x0100006500007698,Economy_Interventionism_AllowWelfarePrivatization,DecreeProperties.CostText,"権威 -3
予算 +3
毎ターン エネルギー +1
行政収支 +1"
DecreeData,0x0100006500007698,Economy_Interventionism_AllowWelfarePrivatization,DecreeProperties.Description,"リジア国民連合の提案により、この勅令によって福祉・医療・教育サービスの一部が民間部門へ移管されることになった。この重要な措置は、民間部門の効率性を活用しエネルギーコストを削減することで、国内住民に対してより高品質なサービスときめ細やかなソリューションの提供を実現することを目指している。

企業界の多くは成長の機会が生まれると見ている一方、一部の社会勢力、特に一般市民やリジア人民党は、このような民営化がもたらす負の影響を懸念している可能性がある。"
DecreeData,0x0100006500007698,Economy_Interventionism_AllowWelfarePrivatization,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.Title,企業向け税額控除［RNC提案］
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.CostText,"権威 -2
予算 -1
毎ターン 予算 -2
毎ターン エネルギー -1"
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.Description,"この王国は経済活動を活性化させることを目的とし、企業に対して大幅な税制優遇措置を講じている。この戦略的な決定は、革新を促進し国内投資を奨励するためのものである。

リジア全土の産業界や起業家たちが恩恵を受ける見込みだが、国庫に負担がかかるのではないかという懸念も根強い。しかし、支持者たちは長期的な経済的好循環がその影響を十分に相殺すると考えている。"
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x010000650000761C,Economy_Interventionism_BusinessTaxCredits,DecreeProperties.ErrorValidationDatas[2].ErrorMessage,発令するにはエネルギー生産が不足しています
DecreeData,0x0100008E00002C2B,Economy_Interventionism_ConstructIzaHeavyIndustrialPark,DecreeProperties.Title,イザ重工業団地の建設
DecreeData,0x0100008E00002C2B,Economy_Interventionism_ConstructIzaHeavyIndustrialPark,DecreeProperties.CostText,"権威 -3
予算 -4
建設 約3ターン
完成後 毎ターン エネルギー -2
完成後 軍装備 +500"
DecreeData,0x0100008E00002C2B,Economy_Interventionism_ConstructIzaHeavyIndustrialPark,DecreeProperties.Description,"産業力を強化するための決定的な措置として、政府はイザ都市国家内にイザ重工業団地の建設を承認した。多様な工業活動のための最先端のハブであり、革新の拠点として構想されているこの施設は、大幅な経済成長を促進する役割を担うことになる。

この団地は、多数の雇用機会を創出するだけでなく、特に軍事分野における技術革新も促進すると期待されている。さらに、この開発はイザの指導部との関係強化にも寄与する見込みである。"
DecreeData,0x0100008E00002C2B,Economy_Interventionism_ConstructIzaHeavyIndustrialPark,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E00002C2B,Economy_Interventionism_ConstructIzaHeavyIndustrialPark,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x01000065000078AC,Economy_Interventionism_ConstructSallabesConsumerIndustry,DecreeProperties.Title,サラベス消費財産業団地の建設［RPP提案］
DecreeData,0x01000065000078AC,Economy_Interventionism_ConstructSallabesConsumerIndustry,DecreeProperties.CostText,"権威 -2
予算 -2
建設 約2ターン
完成後 毎ターン エネルギー -1"
DecreeData,0x01000065000078AC,Economy_Interventionism_ConstructSallabesConsumerIndustry,DecreeProperties.Description,"王国は、リジアの消費財産業、特に電子機器や家電分野を強化するため、ブレナスにサラベス消費者工業団地の建設を開始する。多大な資源投資が必要とされるこの戦略的な開発は、完成すれば産業生産力と生活水準の向上をもたらすものと期待されている。

この工業団地は経済成長と革新を推進し、国民から好意的な反応を得ると同時に、サゾン家との結びつきをより強固なものにするだろう。"
DecreeData,0x01000065000078AC,Economy_Interventionism_ConstructSallabesConsumerIndustry,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x01000065000078AC,Economy_Interventionism_ConstructSallabesConsumerIndustry,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.Title,産業向けエネルギー補助金
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.CostText,"権威 -3
予算 -2
エネルギー -3
毎ターン エネルギー -4"
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.Description,"王室は、国内の生産力および世界的な競争力を強化するため、産業界へのエネルギーコスト補助金の支給を布告した。この措置は、経済の回復力を確保しつつ工業の成長を促進することを目的としている。

製造業者たちはこの支援策に前向きな姿勢を示しているが、エネルギー備蓄や公共財政への負担が懸念されている。また、この政策の長期的な持続可能性についても綿密な評価が行われている。"
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x010000650000731F,Economy_Interventionism_EnergySubsidiesForIndustries,DecreeProperties.ErrorValidationDatas[2].ErrorMessage,発令するにはエネルギーが不足しています
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.Title,国民に暖房エネルギー補助金を支給する
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.CostText,"権威 -2
予算 -1
エネルギー -3
毎ターン エネルギー -2"
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.Description,"エネルギー生産の余剰を活用し、この王国はガス暖房への補助金制度を導入する計画を発表した。これにより、特に厳しい冬期間中にすべての住民が暖を得られるようにするものである。この施策は年間かなりのエネルギーコストと行政経費を要するものの、国民の生活水準向上に向けた国家の取り組みを示している。

しかしながら、この政策が財政に与える大きな影響から、均衡の取れた予算を維持するためには慎重な分析が必要である。この補助金制度は、エネルギー余剰を戦略的に活用しつつ、国民の福祉を最優先に考えたものである。"
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100008E00002C3B,Economy_Interventionism_GasHeatingSubsidiesForCitizens,DecreeProperties.ErrorValidationDatas[2].ErrorMessage,発令するにはエネルギーが不足しています
DecreeData,0x0100006500007685,Economy_Interventionism_InvestInFootballInfrastructure,DecreeProperties.Title,リジア・インペリイのサッカーインフラへ投資する
DecreeData,0x0100006500007685,Economy_Interventionism_InvestInFootballInfrastructure,DecreeProperties.CostText,"権威 -1
予算 -1"
DecreeData,0x0100006500007685,Economy_Interventionism_InvestInFootballInfrastructure,DecreeProperties.Description,"王国はポルテ・ドラゾンにおけるサッカーインフラの拡充のため、多大な資源を投入している。この取り組みは、同都市をスポーツの地域的ハブとし、地元の才能育成と観光振興の両立を目指すものである。

スポーツ界が祝賀する中、都市計画者たちは今後直面するインフラ面での課題に備えている。同時に、地元企業は観光による収入の増加を見込んでいる。"
DecreeData,0x0100006500007685,Economy_Interventionism_InvestInFootballInfrastructure,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100006500007685,Economy_Interventionism_InvestInFootballInfrastructure,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x01000065000076AD,Economy_Interventionism_OneTimeGovernmentStimulus,DecreeProperties.Title,政府による景気刺激給付金［RPP提案］
DecreeData,0x01000065000076AD,Economy_Interventionism_OneTimeGovernmentStimulus,DecreeProperties.CostText,"権威 -2
予算 -5"
DecreeData,0x01000065000076AD,Economy_Interventionism_OneTimeGovernmentStimulus,DecreeProperties.Description,"この王国は、国民に直接一時的な経済支援を行うことを決定した。この断固たる措置は、経済的困難を緩和し、消費者の支出を活性化させ、国民に即時の救済をもたらすことを目的としている。

家族や個人はこの財政的支援を喜んで受け入れるだろうし、復興への希望に満ちた雰囲気が生まれている。しかし、金融アナリストや政策立案者たちは、より広範な経済に与える実際の影響を注意深く観察している。"
DecreeData,0x01000065000076AD,Economy_Interventionism_OneTimeGovernmentStimulus,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x01000065000076AD,Economy_Interventionism_OneTimeGovernmentStimulus,DecreeProperties.ErrorValidationDatas[1].ErrorMessage,発令するには予算が不足しています
DecreeData,0x0100006500007B5B,Economy_Interventionism_RemoveBusinessTaxCredits,DecreeProperties.Title,企業向け税額控除の廃止
DecreeData,0x0100006500007B5B,Economy_Interventionism_RemoveBusinessTaxCredits,DecreeProperties.CostText,"権威 -2
毎ターン 予算 +2"
DecreeData,0x0100006500007B5B,Economy_Interventionism_RemoveBusinessTaxCredits,DecreeProperties.Description,我が国の経済体制を再調整するため、君主制政府は事業税控除制度を廃止するという困難ではあるが必要な決断を下した。この措置により国家の財政状況は改善されるものと見込まれるが、一時的に企業活動に影響を与え、国民の不安を招く可能性もある。これらの優遇策の廃止により、これまで手放してきた重要な国家資源が活性化する見通しだが、同時に企業界の意欲が低下し、国民の支持率も下がる恐れがある。
DecreeData,0x0100006500007B5B,Economy_Interventionism_RemoveBusinessTaxCredits,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100006500007B6E,Economy_Interventionism_RevokeEnergySubsidiesForIndustries,DecreeProperties.Title,産業向けエネルギー補助金の廃止
DecreeData,0x0100006500007B6E,Economy_Interventionism_RevokeEnergySubsidiesForIndustries,DecreeProperties.CostText,"権威 -3
毎ターン エネルギー +4"
DecreeData,0x0100006500007B6E,Economy_Interventionism_RevokeEnergySubsidiesForIndustries,DecreeProperties.Description,国家は工業企業に対して支給されているエネルギー補助金を撤回することとなる。この撤廃により、我が国のエネルギー資源の配分が最適化される見込みである。この変更の影響を緩和するため、工業分野にはエネルギー効率の向上や代替エネルギーソリューションの導入が推奨される。産業界の指導者層や一般市民からの好意的な反応が減少する可能性があることは認識しているが、この措置は我が国のエネルギー自立と財政の健全性を強化するために極めて重要である。
DecreeData,0x0100006500007B6E,Economy_Interventionism_RevokeEnergySubsidiesForIndustries,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
DecreeData,0x0100006500007B81,Economy_Interventionism_RevokeGasHeatingSubsidiesForCitizens,DecreeProperties.Title,家庭向けガス暖房補助金の廃止
DecreeData,0x0100006500007B81,Economy_Interventionism_RevokeGasHeatingSubsidiesForCitizens,DecreeProperties.CostText,"権威 -2
毎ターン エネルギー +2"
DecreeData,0x0100006500007B81,Economy_Interventionism_RevokeGasHeatingSubsidiesForCitizens,DecreeProperties.Description,エネルギー保存を推進し、我々の約束を再調整する目的から、市民に提供されていたガス暖房への補助金は廃止される。家庭においては、省エネ型の暖房手段の導入が奨励される。この撤廃は当初、国民の懸念を招き、公共の満足度の低下につながる可能性があるものの、回収された資源は戦略的に再配分され、より広範な公益を支え、経済の持続可能性を確保するために活用される。
DecreeData,0x0100006500007B81,Economy_Interventionism_RevokeGasHeatingSubsidiesForCitizens,DecreeProperties.ErrorValidationDatas[0].ErrorMessage,発令するには権威が不足しています
